"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.888453360410779,0.877148853994287,0.893522619937067,0.920669357312662,0.927892385277738,0.897046146697117,0.888629716256984,0.878382994598244,0.876444174049067,0.816489425777629,0.759314906954813,0.765401210951518,0.601351455526795,0.562200191891132,0.442137400771697,0.497977920810744,0.543295633569966,0.607312481309309,0.664838941362007,0.570299298353742,0.431807150219309,0.354070043302649,0.253054409881721,0.266368902951955
0.910100613208377,0.872598518673633,0.787873918179688,0.581362665361765,0.444583553555395,0.30833296009429,0.329414477546544,0.340661877030609,0.466757766013352,0.449208498234742,0.403480538351842,0.361274231033942,0.307232516346544,0.321839838766837,0.2908892326282,0.327391690050896,0.38686981822693,0.398612418305923,0.440868094388571,0.423581992095917,0.440153301016569,0.477212631226984,0.482920198151394,0.371742704430369
0.917248771649163,0.901575952909284,0.872289338179234,0.877634785953564,0.843760950723575,0.784783564762284,0.760504161570107,0.803327885973523,0.90608298991018,0.866620901760791,0.844678457078131,0.850381826003537,0.724001684898005,0.749000961084749,0.855492810508833,0.850420843615838,0.878380850647461,0.905858746460724,0.923278482954312,0.908697279850591,0.879284246908786,0.876589863811437,0.81840014654651,0.862488988481978
0.888351504737275,0.876198982884791,0.877525125499115,0.903940267373347,0.946094244705849,0.95042336971095,0.946723739319811,0.938073799263405,0.954195261713352,0.958656348275216,0.946271553735856,0.91019766379201,0.856713537916274,0.86406415320564,0.876999864716103,0.860401284717096,0.848852807602757,0.759883965549527,0.770658459089246,0.736206083194351,0.625699724948244,0.493166770647534,0.383855745705093,0.301644866780764
0.858201196192511,0.861518100723797,0.867244576722858,0.78019318743425,0.78035806981857,0.62547867372807,0.602151006667651,0.492457760703774,0.388168415382807,0.358915523054495,0.286313200660671,0.311684532079862,0.287385555014399,0.165949016542183,0.14816462896034,0.0795394828369471,0.0884334222586402,0.108769449319497,0.120952297409285,0.161512927915139,0.205017147732378,0.205930433297156,0.0945658972991095,0.0672046678728129
0.874473348727017,0.780065865473194,0.699046254245933,0.708316652095855,0.720291454913989,0.699114021211793,0.673274381666392,0.753441201565575,0.846632670635733,0.808050063973676,0.843212333861787,0.845899015997784,0.798778156890125,0.755549857454238,0.754042354416287,0.738750039393271,0.719102692704602,0.64339877451797,0.559446749995296,0.395386466826424,0.337262100480323,0.314787816853364,0.411705097507841,0.426622294186173
0.910281336501198,0.889174322864391,0.916578689834463,0.901706927513666,0.910157445454137,0.871288665135592,0.816145533418618,0.867126195027316,0.912976173800091,0.914101503716199,0.953354965804398,0.917531144402046,0.925310338714883,0.89029214622238,0.87428260690981,0.883566150508892,0.913638041409416,0.935547415372107,0.950608002764225,0.952174595932708,0.922547204278389,0.849591857036059,0.755445057309479,0.657538656960277
0.914352207233007,0.913269796809629,0.849271804381182,0.821020655924141,0.850500765842561,0.733770668342704,0.682531517054966,0.653020929241277,0.627013664267867,0.597261918491322,0.506706755881764,0.469608501843952,0.479955213644721,0.541999278818988,0.656866877627967,0.665701011981193,0.655395443761069,0.564010027283666,0.529873161329487,0.425471428374018,0.298871878982807,0.231893774078544,0.310484743121775,0.269798428118306
0.985027768813329,0.957944517257634,0.912316167318342,0.813462375183068,0.718769413930161,0.467455353710911,0.441324562508553,0.470242220433294,0.472234043810688,0.462568334534836,0.372738282021686,0.196722805481367,0.160570895512042,0.112155645831128,0.142227793422166,0.110821875303289,0.082606906810965,0.0889435793711958,0.0919243042055619,0.0950907287972514,0.0862135534932009,0.077112842913832,0.100472325075192,0.120383625646408
0.950382169794489,0.942079598497814,0.937977853716502,0.890886439736719,0.888195046786383,0.822728136349065,0.681605104724169,0.668142272385934,0.660766073539595,0.550343069872271,0.442815589012757,0.472861252093248,0.353862319933186,0.294708060524608,0.198701367404394,0.17263975983366,0.161908047629824,0.181635298111649,0.216984099336967,0.195244691433627,0.176845685707437,0.185233492933233,0.246722021724073,0.335356993131057
0.940769093421375,0.901825926409845,0.894663382858135,0.886693099725977,0.826328023764099,0.809549406080475,0.763234334250571,0.719273955358581,0.699490044379847,0.70878660046559,0.653986318927226,0.563632994492339,0.461908159168725,0.411161175668898,0.491551422794043,0.423816370586427,0.381719817023115,0.337232299237899,0.289055023832087,0.22658801233075,0.172021944497505,0.116485329539616,0.0860325233351715,0.055374691722333
0.896453153667333,0.888051520919343,0.807633456059006,0.801762249963514,0.765151475067966,0.648286371558502,0.639176630182172,0.629914631178036,0.638950211853319,0.552547549622043,0.35885912257585,0.285319017407233,0.213386008381277,0.317485274365917,0.393620883683121,0.473937258775309,0.481810224446432,0.534929668522408,0.594570887319468,0.633761347733855,0.558505077378302,0.611341891181022,0.634800967857018,0.765576887915416
0.967921253680187,0.939632545737062,0.892666085977761,0.859933510290058,0.792812494617276,0.696454142835269,0.586948854059382,0.58054123976684,0.554338109066667,0.563839423300785,0.614707186742515,0.658467900190035,0.768947338647654,0.796187980335864,0.817900700086024,0.694127934622279,0.576005386191839,0.550896414042598,0.518666530260998,0.487582378828328,0.409120324849526,0.328957815105078,0.271888065835921,0.227157984471465
0.89273386105618,0.907093481961624,0.940230996384616,0.916876639369196,0.876830837788751,0.826524470851603,0.797365513040431,0.810277380862294,0.813838442727146,0.864346992009289,0.880292308154925,0.898267349147596,0.87553721480614,0.898230003531215,0.86075527701641,0.898656519943581,0.886237249662956,0.869414705623612,0.830928075627988,0.75882615032307,0.754394448447099,0.695004881367092,0.759605343902167,0.796039699557103
0.928065866338291,0.910655878881559,0.85949098683558,0.806922981785935,0.779094108063609,0.690700964683305,0.624380545164652,0.566526561586569,0.584221573550078,0.619518220235821,0.727166410114836,0.816596280750516,0.853662065498103,0.890186278931234,0.900817995976481,0.918473574536302,0.924008960165031,0.9068251024007,0.868691767578718,0.833397712865149,0.717101112829133,0.763433559149519,0.745558842818245,0.728424042268336
0.884160343679953,0.810341211885169,0.685315291498764,0.617559830011821,0.552942455550147,0.380521964790188,0.282494877127459,0.239102511102219,0.199534739720052,0.201602807163638,0.252395471275882,0.237003742964579,0.202537105597593,0.248750539828802,0.220168840779295,0.171453935929592,0.194548428705812,0.21149158751001,0.267711800810678,0.346313532750563,0.438678064095814,0.521885538569748,0.515924295240757,0.461060081766254
0.923836145863013,0.870778409896651,0.88835533940668,0.907629987168952,0.904439777422358,0.918736290939913,0.936829421024808,0.91303813493498,0.953028767669643,0.950803394584205,0.978011852092118,0.962629928323,0.932465405114276,0.917387363321681,0.934564048701944,0.894334999238754,0.877818006905341,0.906487342725581,0.861350778607343,0.742885076354623,0.614607516897303,0.462219987366535,0.367411112885579,0.325607686626452
0.96004196562978,0.950826651057132,0.957936921334205,0.937705533989607,0.939448452304121,0.915108326610183,0.879109371672929,0.876933745323339,0.880926932343212,0.916863315359023,0.953259281206473,0.963089777891515,0.969408243467796,0.953464497596914,0.941452255312334,0.874020499147733,0.885552044472531,0.803523096863852,0.674067836319466,0.545861192337103,0.525559387670951,0.370488646615059,0.344032148819744,0.288307239328447
0.907898014005264,0.834910115110118,0.831437414736997,0.734518540274155,0.773216117320224,0.707715897138395,0.680479468165322,0.72479454571137,0.704930011256969,0.634274338608701,0.571002399066246,0.532776827826428,0.494278619860592,0.495951712516151,0.389688112748476,0.323327256745688,0.355603043458533,0.389977066275321,0.457970376017944,0.329441949841355,0.228665613413893,0.141994870349537,0.140151477038648,0.13240155258082
0.876768501454675,0.7975107859867,0.691569318161538,0.482806180803942,0.485539581046824,0.36899151314893,0.279775478142085,0.304240074616945,0.332658499290391,0.228658145713222,0.153323707234711,0.161407749839353,0.164265038882762,0.138868736774418,0.210067852772998,0.272903334028218,0.36465449415304,0.453097451134914,0.547208389623546,0.590949129019319,0.651276833426398,0.634124199300128,0.697742964123393,0.708839245868589
0.854037934054906,0.776449237468481,0.693908792325703,0.593022311722213,0.503538570189368,0.401752686950557,0.380683670343703,0.301245464833447,0.241319627605597,0.247421563503929,0.218147881372385,0.222528650199819,0.269657828101432,0.328605045136496,0.40259951203481,0.530781967232939,0.660417049526118,0.694754319402696,0.634842511109778,0.507397997207335,0.426897443053317,0.459261735051594,0.447297506138053,0.435195983386091
0.928469891777986,0.925663045355756,0.857253065439976,0.812240820900037,0.78578114668532,0.613762251753443,0.455978461449742,0.317575634870818,0.209110810439707,0.133290215753591,0.0683505968572924,0.100277985952394,0.0953193764918089,0.128439952760459,0.118903880212489,0.0857537353914121,0.100074329346528,0.101002631048165,0.14202799309525,0.182225616927843,0.18003353492388,0.19467985278064,0.292218075950922,0.312977375444277
0.978643237171858,0.981793208646332,0.976545439456787,0.951545400292952,0.949279702269651,0.942694519629276,0.922097764929959,0.94164926434882,0.901727554233571,0.893695641859439,0.908803588709912,0.879303683576858,0.923470835338687,0.926264342239246,0.903582865702638,0.885210499816838,0.822208743348701,0.829230563116998,0.781459435363449,0.676296438732011,0.560098619340014,0.431262334109757,0.414607301381911,0.361968873833704
0.878409594420925,0.878990292538563,0.887120120494634,0.830198480308474,0.773832574925206,0.624273050094243,0.614554523210258,0.6110667557827,0.512819754775582,0.475925265402882,0.370714435460584,0.367912340888213,0.38027906682049,0.363447094189728,0.366634126846624,0.463532356375282,0.59955313145375,0.523277412747016,0.510543004490179,0.500281030397118,0.46289973430807,0.44597830849532,0.293359945717829,0.184811634064305
0.898446508263999,0.857622906833671,0.862229705491256,0.870563748134997,0.835751670055439,0.804801435808508,0.798666003862868,0.795654797273111,0.761168598223369,0.794151139856558,0.772121287169759,0.813453669901686,0.798692455524426,0.770156568620173,0.714048729074738,0.531525365076608,0.444204914150101,0.33319844778469,0.231628198758985,0.195371784724283,0.144560312257008,0.1049934873864,0.11728745024924,0.121037761115605
0.835036879614512,0.746380830128797,0.668963199392548,0.687939165796599,0.646653196251884,0.634365666045636,0.643606715309213,0.66390887550105,0.759153303829836,0.680437798276592,0.623837447643658,0.624038251783897,0.568544998239405,0.522520759455018,0.596723628435021,0.498699169775454,0.481195047169919,0.448648361609669,0.410271593648801,0.428701602214927,0.409794039239251,0.3577965575191,0.319660585289458,0.377630833148572
0.963755820014341,0.955904720878772,0.929903336309414,0.914385883668847,0.862268379621172,0.756217109022114,0.695978227194353,0.701412267473631,0.660120715776024,0.737083006958253,0.710474068482781,0.687238446588312,0.662258163353866,0.682151788779961,0.686585688852647,0.714880997025729,0.742097121114772,0.817366378478073,0.851118798443674,0.83447820671117,0.742710001627883,0.656192136971874,0.636461727670427,0.622083895223906
0.903198093984384,0.885961084641717,0.830427323353824,0.79532383987557,0.770780093923269,0.738048495478552,0.732071455237273,0.759193826377879,0.778599318213927,0.773789765118464,0.781297105157025,0.749039614745834,0.732214429418271,0.750259849358391,0.767652051869878,0.784084977980187,0.788641537142889,0.735912865041021,0.744918540649904,0.609299582964127,0.600223795370205,0.50393432771764,0.607280853419314,0.677360463618084
0.929539923824815,0.957159572573993,0.958222996494128,0.954964847602701,0.969858343621808,0.959367985051211,0.965862762142376,0.970394674702172,0.975279585036654,0.936611491704199,0.913827855501653,0.818023414017573,0.801501364969709,0.705232355978952,0.706937206743313,0.597475154848284,0.633234351998264,0.57753860090713,0.633645085513293,0.541673105795746,0.571650922993911,0.597239986639371,0.560176661633286,0.594403128815291
0.966409853114365,0.940569013469011,0.954847809950112,0.930123455306669,0.892995683708363,0.852265056509518,0.789226477566977,0.759170060622699,0.700702369490759,0.721413169324745,0.689389462780869,0.69652482103072,0.689949234673111,0.596162693941054,0.533193421338097,0.477342634924196,0.509832616474601,0.539833351573879,0.557601457473528,0.483952128551957,0.428572799738462,0.372871101915411,0.319444082596063,0.324272409353804
0.82202805749407,0.808484947176482,0.789838231648996,0.722471039218682,0.668317505119847,0.589071182970802,0.445578269353676,0.364727169677885,0.270663542150014,0.206682561681579,0.249953026702203,0.284991918318887,0.20810002785481,0.323755181538081,0.404642109533012,0.367642558768781,0.398088714719339,0.478970595283028,0.579264547866599,0.540524251550698,0.45194412488959,0.304561036004795,0.161985637356198,0.0913509744211169
0.917527135033825,0.889721349389143,0.889220095243953,0.880093069280083,0.803082923113152,0.858136631819764,0.890937853384253,0.902184749404743,0.934697278468807,0.91328724690186,0.861596177108577,0.818847634544691,0.731224570877127,0.732786805736757,0.676170327566448,0.611864700121271,0.543584857093879,0.631989247348006,0.585064725920861,0.511691649958429,0.339449570627115,0.200173942166586,0.12955405576817,0.11809464711576
0.913074195670025,0.922929567293979,0.874338598410235,0.821182123299714,0.780629675897761,0.619561548720641,0.625488275152999,0.648001045135831,0.700228462044368,0.612846215725856,0.614353656955041,0.671652892076603,0.638141929101374,0.706824978638619,0.718581008807103,0.722649470545736,0.670884678537707,0.70907971787291,0.677950915650004,0.577917376747738,0.513744555845624,0.444814350492766,0.373941700053261,0.326369888153777
